Log created at 2026-04-12T19:41:10.5211678-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:882} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [ResizeHitTest] HIT edge ori=Horizontal bounds={X:724 Y:882 Width:356 Height:8} clipped={X:722 Y:880 Width:360 Height:12} mouse={X:725 Y:882} secondY=886 | BlockManager.cs::HitTestResizeEdge @ Line 4896
[UI] [CornerStart] Corner V=Edge[Vertical] Depth=0 Bounds={X:720 Y:0 Width:8 Height:1080} Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1080 Height:1080}) First=Block(id=game, bounds={X:0 Y:0 Width:724 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) H=Edge[Horizontal] Depth=3 Bounds={X:724 Y:882 Width:356 Height:8} Node=Split(Horizontal, ratio=0.407, bounds={X:724 Y:753 Width:356 Height:327}) First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:133}) Second=Block(id=backend, bounds={X:724 Y:886 Width:356 Height:194}) Bounds={X:720 Y:882 Width:8 Height:8} Mouse={X:725 Y:882} | BlockManager.cs::UpdateCornerResizeState @ Line 2988
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.670 New=0.671 RelativePos=725 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:725 Y:882} First=Block(id=game, bounds={X:0 Y:0 Width:724 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.407, bounds={X:724 Y:753 Width:356 Height:327}) Prev=0.407 New=0.394 RelativePos=129 Bounds={X:724 Y:753 Width:356 Height:327} Mouse={X:725 Y:882} First=Block(id=colors, bounds={X:724 Y:753 Width:356 Height:133}) Second=Block(id=backend, bounds={X:724 Y:886 Width:356 Height:194}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [InputChain] mouse={X:725 Y:882} tabInteracted=False resizingBlocks=True dockingEnabled=True allowReorder=True → BLOCKED | BlockManager.cs::Update @ Line 506
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.671, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.671 New=0.670 RelativePos=724 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:724 Y:882} First=Block(id=game, bounds={X:0 Y:0 Width:725 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:725 Y:0 Width:355 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.670 New=0.669 RelativePos=723 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:723 Y:882} First=Block(id=game, bounds={X:0 Y:0 Width:724 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.669 New=0.669 RelativePos=722 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:722 Y:882} First=Block(id=game, bounds={X:0 Y:0 Width:723 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:723 Y:0 Width:357 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.669 New=0.668 RelativePos=721 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:721 Y:881} First=Block(id=game, bounds={X:0 Y:0 Width:722 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:722 Y:0 Width:358 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.394, bounds={X:722 Y:753 Width:358 Height:327}) Prev=0.394 New=0.391 RelativePos=128 Bounds={X:722 Y:753 Width:358 Height:327} Mouse={X:721 Y:881} First=Block(id=colors, bounds={X:722 Y:753 Width:358 Height:129}) Second=Block(id=backend, bounds={X:722 Y:882 Width:358 Height:198}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.668, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.668 New=0.667 RelativePos=720 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:720 Y:881} First=Block(id=game, bounds={X:0 Y:0 Width:721 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:721 Y:0 Width:359 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.667, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.667 New=0.665 RelativePos=718 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:718 Y:880} First=Block(id=game, bounds={X:0 Y:0 Width:720 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:720 Y:0 Width:360 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.391, bounds={X:720 Y:753 Width:360 Height:327}) Prev=0.391 New=0.388 RelativePos=127 Bounds={X:720 Y:753 Width:360 Height:327} Mouse={X:718 Y:880} First=Block(id=colors, bounds={X:720 Y:753 Width:360 Height:128}) Second=Block(id=backend, bounds={X:720 Y:881 Width:360 Height:199}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.665, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.665 New=0.664 RelativePos=717 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:717 Y:880} First=Block(id=game, bounds={X:0 Y:0 Width:718 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:718 Y:0 Width:362 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.664, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.664 New=0.663 RelativePos=716 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:716 Y:879} First=Block(id=game, bounds={X:0 Y:0 Width:717 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:717 Y:0 Width:363 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.388, bounds={X:717 Y:753 Width:363 Height:327}) Prev=0.388 New=0.385 RelativePos=126 Bounds={X:717 Y:753 Width:363 Height:327} Mouse={X:716 Y:879} First=Block(id=colors, bounds={X:717 Y:753 Width:363 Height:127}) Second=Block(id=backend, bounds={X:717 Y:880 Width:363 Height:200}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.663, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.663 New=0.662 RelativePos=715 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:715 Y:878} First=Block(id=game, bounds={X:0 Y:0 Width:716 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:716 Y:0 Width:364 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.385, bounds={X:716 Y:753 Width:364 Height:327}) Prev=0.385 New=0.382 RelativePos=125 Bounds={X:716 Y:753 Width:364 Height:327} Mouse={X:715 Y:878} First=Block(id=colors, bounds={X:716 Y:753 Width:364 Height:126}) Second=Block(id=backend, bounds={X:716 Y:879 Width:364 Height:201}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.662, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.662 New=0.661 RelativePos=714 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:714 Y:878} First=Block(id=game, bounds={X:0 Y:0 Width:715 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:715 Y:0 Width:365 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.661, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.661 New=0.660 RelativePos=713 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:713 Y:878} First=Block(id=game, bounds={X:0 Y:0 Width:714 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:714 Y:0 Width:366 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.660, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.660 New=0.659 RelativePos=712 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:712 Y:878} First=Block(id=game, bounds={X:0 Y:0 Width:713 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:713 Y:0 Width:367 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.659 New=0.657 RelativePos=710 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:710 Y:877} First=Block(id=game, bounds={X:0 Y:0 Width:712 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:712 Y:0 Width:368 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.382, bounds={X:712 Y:753 Width:368 Height:327}) Prev=0.382 New=0.379 RelativePos=124 Bounds={X:712 Y:753 Width:368 Height:327} Mouse={X:710 Y:877} First=Block(id=colors, bounds={X:712 Y:753 Width:368 Height:125}) Second=Block(id=backend, bounds={X:712 Y:878 Width:368 Height:202}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.657, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.657 New=0.656 RelativePos=708 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:708 Y:877} First=Block(id=game, bounds={X:0 Y:0 Width:710 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:710 Y:0 Width:370 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.656 New=0.654 RelativePos=706 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:706 Y:876} First=Block(id=game, bounds={X:0 Y:0 Width:708 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:708 Y:0 Width:372 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.379, bounds={X:708 Y:753 Width:372 Height:327}) Prev=0.379 New=0.376 RelativePos=123 Bounds={X:708 Y:753 Width:372 Height:327} Mouse={X:706 Y:876} First=Block(id=colors, bounds={X:708 Y:753 Width:372 Height:124}) Second=Block(id=backend, bounds={X:708 Y:877 Width:372 Height:203}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.654, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.654 New=0.651 RelativePos=703 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:703 Y:874} First=Block(id=game, bounds={X:0 Y:0 Width:706 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:706 Y:0 Width:374 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.376, bounds={X:706 Y:753 Width:374 Height:327}) Prev=0.376 New=0.370 RelativePos=121 Bounds={X:706 Y:753 Width:374 Height:327} Mouse={X:703 Y:874} First=Block(id=colors, bounds={X:706 Y:753 Width:374 Height:123}) Second=Block(id=backend, bounds={X:706 Y:876 Width:374 Height:204}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.651, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.651 New=0.646 RelativePos=698 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:698 Y:872} First=Block(id=game, bounds={X:0 Y:0 Width:703 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:703 Y:0 Width:377 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.370, bounds={X:703 Y:753 Width:377 Height:327}) Prev=0.370 New=0.364 RelativePos=119 Bounds={X:703 Y:753 Width:377 Height:327} Mouse={X:698 Y:872} First=Block(id=colors, bounds={X:703 Y:753 Width:377 Height:121}) Second=Block(id=backend, bounds={X:703 Y:874 Width:377 Height:206}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.646 New=0.644 RelativePos=696 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:696 Y:870} First=Block(id=game, bounds={X:0 Y:0 Width:698 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:698 Y:0 Width:382 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.364, bounds={X:698 Y:753 Width:382 Height:327}) Prev=0.364 New=0.358 RelativePos=117 Bounds={X:698 Y:753 Width:382 Height:327} Mouse={X:696 Y:870} First=Block(id=colors, bounds={X:698 Y:753 Width:382 Height:119}) Second=Block(id=backend, bounds={X:698 Y:872 Width:382 Height:208}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.644 New=0.644 RelativePos=695 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:695 Y:870} First=Block(id=game, bounds={X:0 Y:0 Width:696 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:696 Y:0 Width:384 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.644 New=0.643 RelativePos=694 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:694 Y:870} First=Block(id=game, bounds={X:0 Y:0 Width:695 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:695 Y:0 Width:385 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.643 New=0.642 RelativePos=693 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:693 Y:870} First=Block(id=game, bounds={X:0 Y:0 Width:694 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:694 Y:0 Width:386 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.642, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.642 New=0.641 RelativePos=692 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:692 Y:869} First=Block(id=game, bounds={X:0 Y:0 Width:693 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:693 Y:0 Width:387 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.358, bounds={X:693 Y:753 Width:387 Height:327}) Prev=0.358 New=0.355 RelativePos=116 Bounds={X:693 Y:753 Width:387 Height:327} Mouse={X:692 Y:869} First=Block(id=colors, bounds={X:693 Y:753 Width:387 Height:117}) Second=Block(id=backend, bounds={X:693 Y:870 Width:387 Height:210}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4959
